artist,auth,firstName,gender,itemInSession,lastName,length,level,location,method,page,registration,sessionId,song,status,ts,userId
Bruce Willis,Logged In,Aleena,F,48,Kirby,228.80608,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Save The Last Dance For Me,200,1.54232E+12,44
The Killers,Logged In,Chloe,F,10,Cuevas,246.80444,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Read My Mind,200,1.54232E+12,49
Sharleen Spiteri,Logged In,Aleena,F,49,Kirby,201.32526,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Cat People (Putting Out Fire),200,1.54232E+12,44
Alliance Ethnik,Logged In,Chloe,F,11,Cuevas,252.21179,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,ReprÃÂ©sente,200,1.54232E+12,49
The Cardigans,Logged In,Aleena,F,50,Kirby,198.21669,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Lovefool,200,1.54232E+12,44
Black Kids,Logged In,Aleena,F,51,Kirby,220.05506,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,I'm Not Gonna Teach Your Boyfriend How To Dance With You,200,1.54232E+12,44
Parachute,Logged In,Chloe,F,12,Cuevas,146.05016,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,She Is Love,200,1.54232E+12,49
Mudcrutch,Logged In,Chloe,F,13,Cuevas,249.33832,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,The Wrong Thing To Do (Album Version),200,1.54232E+12,49
Simon Harris,Logged In,Aleena,F,52,Kirby,195.83955,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Sample Track 2,200,1.54232E+12,44
Sufjan Stevens,Logged In,Chloe,F,14,Cuevas,248.89424,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Movement III - Linear Tableau with Intersecting Surprise,200,1.54232E+12,49
Charlie Patton,Logged In,Aleena,F,53,Kirby,187.48036,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Green River Blues,200,1.54232E+12,44
Basshunter,Logged In,Aleena,F,54,Kirby,223.32036,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Walk On Water,200,1.54232E+12,44
Lindisfarne,Logged In,Chloe,F,15,Cuevas,352.39138,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Fog On The Tyne (Live),200,1.54232E+12,49
Kanye West,Logged In,Aleena,F,55,Kirby,196.77995,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Jesus Walks,200,1.54232E+12,44
Ariane Moffatt,Logged In,Chloe,F,16,Cuevas,218.53995,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Retourne Chez Elle,200,1.54232E+12,49
Linkin Park,Logged In,Aleena,F,56,Kirby,183.97995,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Runaway (Album Version),200,1.54232E+12,44
The Beach Boys,Logged In,Aleena,F,57,Kirby,175.80363,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,You've Got To Hide Your Love Away (Digitally Remastered 01),200,1.54232E+12,44
No Doubt,Logged In,Chloe,F,17,Cuevas,261.82485,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Don't Speak,200,1.54232E+12,49
Queens Of The Stone Age,Logged In,Aleena,F,58,Kirby,364.90404,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,God Is On The Radio,200,1.54232E+12,44
LMFAO / Lil Jon,Logged In,Chloe,F,18,Cuevas,222.17098,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Shots,200,1.54232E+12,49
The Suicide Machines,Logged In,Chloe,F,19,Cuevas,121.41669,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,High Anxiety,200,1.54232E+12,49
Kate Nash,Logged In,Aleena,F,59,Kirby,255.58159,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Mariella,200,1.54232E+12,44
The Saturdays,Logged In,Chloe,F,20,Cuevas,176.95302,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,If This Is Love,200,1.54232E+12,49
Frou Frou,Logged In,Aleena,F,60,Kirby,201.42975,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Holding Out For A Hero,200,1.54232E+12,44
Flaw,Logged In,Chloe,F,21,Cuevas,175.72526,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Get Up Again,200,1.54232E+12,49
Liz Callaway,Logged In,Chloe,F,22,Cuevas,175.43791,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Journey To The Past  (LP Version),200,1.54232E+12,49
Les MisÃÂ©rables - Original London Cast,Logged In,Aleena,F,61,Kirby,285.85751,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Finale,200,1.54232E+12,44
Lady GaGa / Colby O'Donis,Logged In,Chloe,F,23,Cuevas,238.54975,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Just Dance,200,1.54232E+12,49
Cozy Powell,Logged In,Aleena,F,62,Kirby,213.4722,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Dance With The Devil,200,1.54232E+12,44
Animal Collective,Logged In,Chloe,F,24,Cuevas,313.5473,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Bluish,200,1.54232E+12,49
Blink-182,Logged In,Aleena,F,63,Kirby,225.12281,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,A New Hope,200,1.54232E+12,44
Charisma,Logged In,Molly,F,0,Taylor,707.63057,free,"St. Louis, MO-IL",PUT,NextSong,1.54099E+12,482,Loon Garden,200,1.54232E+12,35
Dido,Logged In,Chloe,F,25,Cuevas,217.83465,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Thank You,200,1.54232E+12,49
Screamin' Jay Hawkins,Logged In,Aleena,F,64,Kirby,151.58812,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,The Whammy,200,1.54232E+12,44
Silverchair,Logged In,Aleena,F,65,Kirby,241.29261,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,All Across The World,200,1.54232E+12,44
Emery,Logged In,Chloe,F,26,Cuevas,245.4722,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,The Ponytail Parades,200,1.54232E+12,49
Hockey,Logged In,Aleena,F,66,Kirby,196.96281,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Song Away,200,1.54232E+12,44
,Logged In,Jayden,F,0,Duffy,,free,"Seattle-Tacoma-Bellevue, WA",GET,Home,1.54015E+12,561,,200,1.54232E+12,76
Flight Of The Conchords,Logged In,Jayden,F,1,Duffy,158.14485,free,"Seattle-Tacoma-Bellevue, WA",PUT,NextSong,1.54015E+12,561,Hurt Feelings,200,1.54232E+12,76
Mike Posner,Logged In,Chloe,F,27,Cuevas,214.7522,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Cooler Than Me,200,1.54232E+12,49
Juana Molina,Logged In,Aleena,F,67,Kirby,226.61179,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Medlong,200,1.54232E+12,44
Nancy Sinatra,Logged In,Jayden,F,2,Duffy,184.63302,free,"Seattle-Tacoma-Bellevue, WA",PUT,NextSong,1.54015E+12,561,So Long_ Babe (2006 Digital Remaster),200,1.54232E+12,76
Joy Division,Logged In,Chloe,F,28,Cuevas,355.18649,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,I Remember Nothing [2007 Re-mastered Album Version],200,1.54232E+12,49
Elvis Presley,Logged In,Aleena,F,68,Kirby,273.76281,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Suspicious Minds,200,1.54232E+12,44
,Logged In,Chloe,F,29,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Home,1.54094E+12,630,,200,1.54232E+12,49
Kings Of Leon,Logged In,Chloe,F,30,Cuevas,201.79546,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Revelry,200,1.54232E+12,49
Kanye West / Consequence / Cam'Ron,Logged In,Aleena,F,69,Kirby,333.34812,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Gone,200,1.54232E+12,44
Johnny Winter,Logged In,Chloe,F,31,Cuevas,714.37016,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,It's My Own Fault,200,1.54232E+12,49
Greg Brown,Logged In,Aleena,F,70,Kirby,285.28281,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,I Believe I'll Go Back Home,200,1.54232E+12,44
Wim Mertens,Logged In,Aleena,F,71,Kirby,240.79628,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Naviamente,200,1.54232E+12,44
Ra Ra Riot,Logged In,Chloe,F,32,Cuevas,152.71138,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Can You Tell,200,1.54232E+12,49
Foo Fighters,Logged In,Aleena,F,72,Kirby,302.91546,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,What If I Do?,200,1.54232E+12,44
Vanessa Williams,Logged In,Aleena,F,73,Kirby,257.14893,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Colors Of The Wind,200,1.54232E+12,44
Gyllene Tider,Logged In,Aleena,F,74,Kirby,253.962,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,(Hon Vill Ha) Puls,200,1.54232E+12,44
,Logged In,Chloe,F,33,Cuevas,,paid,"San Francisco-Oakland-Hayward, CA",GET,Help,1.54094E+12,630,,200,1.54232E+12,49
Ska Cubano,Logged In,Chloe,F,34,Cuevas,281.44281,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Cumbia En Do Menor,200,1.54232E+12,49
Train,Logged In,Aleena,F,75,Kirby,205.45261,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Marry Me,200,1.54232E+12,44
Camera Obscura,Logged In,Aleena,F,76,Kirby,218.69669,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Teenager,200,1.54232E+12,44
Liah,Logged In,Chloe,F,35,Cuevas,195.65669,paid,"San Francisco-Oakland-Hayward, CA",PUT,NextSong,1.54094E+12,630,Tudo Que Eu Sempre Quis,200,1.54232E+12,49
Rise Against,Logged In,Aleena,F,77,Kirby,245.96853,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Audience Of One,200,1.54232E+12,44
Rise Against,Logged In,Aleena,F,78,Kirby,182.09914,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,My Life Inside Your Heart,200,1.54232E+12,44
Sly Fox,Logged In,Aleena,F,79,Kirby,227.18649,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Let's Go All The Way (Short Blix Mix),200,1.54232E+12,44
Heart,Logged In,Aleena,F,80,Kirby,296.14975,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Crazy On You,200,1.54232E+12,44
Ugly Kid Joe,Logged In,Aleena,F,81,Kirby,241.03138,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,619,Cats In The Cradle,200,1.54232E+12,44
Traveling Wilburys,Logged In,Aleena,F,0,Kirby,201.58649,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,637,You Took My Breath Away (2007 Remastered LP Version),200,1.54232E+12,44
Michael BublÃÂ©,Logged In,Aleena,F,1,Kirby,151.53587,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,637,A Foggy Day (In London Town) (Album Version),200,1.54232E+12,44
,Logged In,Shakira,F,0,Hunt,,free,"Washington-Arlington-Alexandria, DC-VA-MD-WV",GET,Home,1.54064E+12,352,,200,1.54232E+12,84
S Club 7,Logged In,Aleena,F,2,Kirby,201.16853,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,637,Have You Ever,200,1.54232E+12,44
Hevia,Logged In,Aleena,F,3,Kirby,256.46975,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,637,Fandangu Los Llobos,200,1.54232E+12,44
Billy Talent,Logged In,Aleena,F,4,Kirby,190.37995,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,637,Voices Of Violence (Album Version),200,1.54232E+12,44
Phoenix,Logged In,Aleena,F,5,Kirby,193.85424,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,637,Courtesy Laughs,200,1.54233E+12,44
Kanye West,Logged In,Aleena,F,6,Kirby,242.93832,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,637,We Don't Care,200,1.54233E+12,44
Damero feat. Nevis Peak,Logged In,Aleena,F,7,Kirby,356.33587,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,637,Gestern_Morgen,200,1.54233E+12,44
Shakira,Logged In,Aleena,F,8,Kirby,289.98485,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,637,Que Me Quedes Tu,200,1.54233E+12,44
Big Kuntry King,Logged In,Aleena,F,9,Kirby,232.75057,paid,"Waterloo-Cedar Falls, IA",PUT,NextSong,1.54102E+12,637,Da Baddest [Feat. Trey Songz] (Explicit Album Version),200,1.54233E+12,44
